time,seconds_elapsed,z,y,x
1747237752536335600,648.7963356933594,-0.0015851134667173028,-0.012491024099290371,0.006757771130651236
1747237752546366700,648.8063666992188,-0.0010988202411681414,-0.007027016952633858,-0.0005874933558516204
1747237752556396800,648.8163967285157,-0.00033396040089428425,-0.0008988168556243181,-0.0006032059900462627
1747237752566427600,648.826427734375,0.0014474280178546906,0.00698041170835495,-0.0067785438150167465
1747237752576457700,648.8364577636719,0.0022362563759088516,0.008482434786856174,-0.008654740639030933
1747237752586488800,648.8464887695312,0.00027324032271280885,0.010243049822747707,-0.011955995112657547
1747237752596518700,648.8565185546875,0.0015102786710485816,0.008046208880841732,-0.011091266758739948
1747237752606549800,648.8665498046875,-0.00025220136740244925,0.007379353046417236,-0.009160474874079227
1747237752616580600,648.8765805664062,0.003907389938831329,0.0004269047058187425,-0.012790096923708916
1747237752626610700,648.8866105957031,0.0051806471310555935,-0.02382676862180233,-0.020108196884393692
1747237752636641800,648.8966418457031,0.007484547793865204,-0.06131821870803833,-0.03014831431210041
1747237752646672000,648.906671875,0.01068007480353117,-0.092865489423275,-0.03074379824101925
1747237752656702700,648.9167026367187,0.015445535071194172,-0.10640393942594528,-0.030413299798965454
1747237752666733800,648.9267338867187,0.023311447352170944,-0.11842358112335205,-0.018617359921336174
1747237752676763600,648.936763671875,0.02600150741636753,-0.1252647042274475,-0.016864467412233353
1747237752686794800,648.9467946777344,0.02918345108628273,-0.13623879849910736,-0.01366361416876316
1747237752696824800,648.9568249511718,0.03537610173225403,-0.1823732703924179,-0.022306904196739197
1747237752706855700,648.9668557128906,0.039084285497665405,-0.25198882818222046,-0.02341504395008087
1747237752716886800,648.97688671875,0.04525802657008171,-0.28433212637901306,-0.01619681343436241
1747237752726916900,648.9869167480468,0.06950344145298004,-0.3065894842147827,-0.01130724884569645
1747237752736947700,648.9969477539063,0.0944996103644371,-0.297446608543396,-0.000050333743274677545
1747237752746977500,649.0069775390625,0.11452924460172653,-0.25791463255882263,0.002481267089024186
1747237752757009000,649.0170087890625,0.14192278683185577,-0.23357386887073517,0.006593720521777868
1747237752767038500,649.0270385742188,0.16750217974185944,-0.23308704793453217,0.0026501116808503866
